State,County,Use,Year,Volume,Count
New Mexico,130600110102,Drilling,202107,0.09432,1
New Mexico,130600110102,Drilling,202109,0.09261,1
New Mexico,130600110103,Drilling,201203,0.182895,1
New Mexico,130600110103,Drilling,201206,0.1203,1
New Mexico,130600110103,Drilling,201206,0.12,1
New Mexico,130600110103,Drilling,201211,0.15429,1
New Mexico,130600110103,Drilling,201302,0.118725,1
New Mexico,130600110103,Drilling,201304,0.11028,1
New Mexico,130600110103,Drilling,201304,0.121575,1
New Mexico,130600110103,Drilling,201306,0.105345,1
New Mexico,130600110103,Drilling,201308,0.11037,1
New Mexico,130600110103,Drilling,201308,0.12297,1
New Mexico,130600110103,Drilling,201310,0.123015,1
New Mexico,130600110103,Drilling,201310,0.11034,1
New Mexico,130600110103,Drilling,201312,0.106365,1
New Mexico,130600110103,Drilling,201401,0.107055,1
New Mexico,130600110103,Drilling,201402,0.107265,1
New Mexico,130600110103,Drilling,201403,0.104625,1
New Mexico,130600110103,Drilling,201411,0.1725,1
New Mexico,130600110103,Drilling,201503,0.136485,1
New Mexico,130600110103,Drilling,201504,0.13275,1
New Mexico,130600110103,Drilling,201509,0.13395,1
New Mexico,130600110103,Drilling,201705,0.119895,1
New Mexico,130600110103,Drilling,201710,0.133215,1
New Mexico,130600110103,Drilling,201710,0.119715,1
New Mexico,130600110103,Drilling,201710,0.11964,1
New Mexico,130600110103,Drilling,201711,0.133755,1
New Mexico,130600110103,Drilling,201711,0.11508,1
New Mexico,130600110103,Drilling,201711,0.11436,1
New Mexico,130600110103,Drilling,201712,0.135495,1
New Mexico,130600110103,Drilling,201712,0.11928,1
New Mexico,130600110103,Drilling,201712,0.11943,1
New Mexico,130600110103,Drilling,201712,0.11502,1
New Mexico,130600110103,Drilling,201802,0.133815,1
New Mexico,130600110103,Drilling,201807,0.133845,1
New Mexico,130600110103,Drilling,201807,0.133515,1
New Mexico,130600110103,Drilling,201808,0.13482,1
New Mexico,130600110103,Drilling,201812,0.121815,1
New Mexico,130600110103,Drilling,201812,0.12222,1
New Mexico,130600110103,Drilling,201812,0.140655,1
New Mexico,130600110103,Drilling,201906,0.138285,1
New Mexico,130600110103,Drilling,201908,0.131985,1
New Mexico,130600110103,Drilling,201908,0.129975,1
New Mexico,130600110103,Drilling,202002,0.13635,1
New Mexico,130600110103,Drilling,202002,0.13464,1
New Mexico,130600110103,Drilling,202003,0.134535,1
New Mexico,130600110103,Drilling,202003,0.11991,1
New Mexico,130600110103,Drilling,202106,0.13659,1
New Mexico,130600110103,Drilling,202106,0.13467,1
New Mexico,130600110104,Drilling,201205,0.09939,1
New Mexico,130600110104,Drilling,201206,0.1185,1
New Mexico,130600110104,Drilling,201208,0.183195,1
New Mexico,130600110104,Drilling,201208,0.11883,1
New Mexico,130600110104,Drilling,201208,0.102555,1
New Mexico,130600110104,Drilling,201208,0.119745,1
New Mexico,130600110104,Drilling,201209,0.118725,1
New Mexico,130600110104,Drilling,201210,0.12051,1
New Mexico,130600110104,Drilling,201210,0.1215,1
New Mexico,130600110104,Drilling,201210,0.108705,1
New Mexico,130600110104,Drilling,201211,0.06045,1
New Mexico,130600110104,Drilling,201212,0.05973,1
New Mexico,130600110104,Drilling,201301,0.102525,1
New Mexico,130600110104,Drilling,201301,0.119625,1
New Mexico,130600110104,Drilling,201301,0.12075,1
New Mexico,130600110104,Drilling,201302,0.10545,1
New Mexico,130600110104,Drilling,201302,0.105825,1
New Mexico,130600110104,Drilling,201303,0.10599,1
New Mexico,130600110104,Drilling,201304,0.1053,1
New Mexico,130600110104,Drilling,201305,0.1026,1
New Mexico,130600110104,Drilling,201306,0.10578,1
New Mexico,130600110104,Drilling,201306,0.1032,1
New Mexico,130600110104,Drilling,201308,0.11562,1
New Mexico,130600110104,Drilling,201308,0.105,1
New Mexico,130600110104,Drilling,201308,0.105,1
New Mexico,130600110104,Drilling,201310,0.11973,1
New Mexico,130600110104,Drilling,201310,0.10794,1
New Mexico,130600110104,Drilling,201310,0.12162,1
New Mexico,130600110104,Drilling,201311,0.10533,1
New Mexico,130600110104,Drilling,201311,0.111675,1
New Mexico,130600110104,Drilling,201311,0.111675,1
New Mexico,130600110104,Drilling,201312,0.10449,1
New Mexico,130600110104,Drilling,201312,0.1179,1
New Mexico,130600110104,Drilling,201312,0.1245,1
New Mexico,130600110104,Drilling,201401,0.105165,1
New Mexico,130600110104,Drilling,201404,0.1056,1
New Mexico,130600110104,Drilling,201404,0.105555,1
New Mexico,130600110104,Drilling,201410,0.115725,1
New Mexico,130600110104,Drilling,201503,0.11613,1
New Mexico,130600110104,Drilling,201511,0.134505,1
New Mexico,130600110104,Drilling,201511,0.13722,1
New Mexico,130600110104,Drilling,201601,0.13287,1
New Mexico,130600110104,Drilling,201612,0.15675,1
New Mexico,130600110104,Drilling,201701,0.134595,1
New Mexico,130600110104,Drilling,201708,0.1245,1
New Mexico,130600110104,Drilling,201804,0.13641,1
New Mexico,130600110104,Drilling,201804,0.135135,1
New Mexico,130600110104,Drilling,201804,0.135945,1
New Mexico,130600110104,Drilling,201804,0.135375,1
New Mexico,130600110104,Drilling,201804,0.13587,1
New Mexico,130600110104,Drilling,201811,0.136425,1
New Mexico,130600110104,Drilling,201811,0.13747500000000001,1
New Mexico,130600110104,Drilling,201811,0.13635,1
New Mexico,130600110104,Drilling,201811,0.137325,1
New Mexico,130600110104,Drilling,201908,0.136995,1
New Mexico,130600110104,Drilling,201908,0.1407,1
New Mexico,130600110104,Drilling,201909,0.1542,1
New Mexico,130600110201,Drilling,201205,0.1023,1
New Mexico,130600110201,Drilling,201205,0.084,1
New Mexico,130600110201,Drilling,201206,0.108765,1
New Mexico,130600110201,Drilling,201207,0.104445,1
New Mexico,130600110201,Drilling,201207,0.104325,1
New Mexico,130600110201,Drilling,201208,0.10887,1
New Mexico,130600110201,Drilling,201211,0.102345,1
New Mexico,130600110201,Drilling,201302,0.10608,1
New Mexico,130600110201,Drilling,201302,0.12621,1
New Mexico,130600110201,Drilling,201302,0.10548,1
New Mexico,130600110201,Drilling,201304,0.10395,1
New Mexico,130600110201,Drilling,201305,0.10467,1
New Mexico,130600110201,Drilling,201305,0.103575,1
New Mexico,130600110201,Drilling,201306,0.103995,1
New Mexico,130600110201,Drilling,201306,0.10419,1
New Mexico,130600110201,Drilling,201306,0.10386,1
New Mexico,130600110201,Drilling,201306,0.10401,1
New Mexico,130600110201,Drilling,201306,0.10371,1
New Mexico,130600110201,Drilling,201307,0.104235,1
New Mexico,130600110201,Drilling,201308,0.103815,1
New Mexico,130600110201,Drilling,201308,0.05829,1
New Mexico,130600110201,Drilling,201308,0.1038,1
New Mexico,130600110201,Drilling,201308,0.103875,1
New Mexico,130600110201,Drilling,201309,0.105645,1
New Mexico,130600110201,Drilling,201309,0.10335,1
New Mexico,130600110201,Drilling,201309,0.103635,1
New Mexico,130600110201,Drilling,201310,0.1038,1
New Mexico,130600110201,Drilling,201310,0.100605,1
New Mexico,130600110201,Drilling,201310,0.103275,1
New Mexico,130600110201,Drilling,201310,0.103845,1
New Mexico,130600110201,Drilling,201401,0.104505,1
New Mexico,130600110201,Drilling,201401,0.105525,1
New Mexico,130600110201,Drilling,201402,0.103875,1
New Mexico,130600110201,Drilling,201402,0.10479,1
New Mexico,130600110201,Drilling,201402,0.10428,1
New Mexico,130600110201,Drilling,201402,0.10347,1
New Mexico,130600110201,Drilling,201403,0.10293,1
New Mexico,130600110201,Drilling,201403,0.10278,1
New Mexico,130600110201,Drilling,201403,0.10293,1
New Mexico,130600110201,Drilling,201403,0.13173,1
New Mexico,130600110201,Drilling,201403,0.20607,1
New Mexico,130600110201,Drilling,201404,0.105,1
New Mexico,130600110201,Drilling,201404,0.10497,1
New Mexico,130600110201,Drilling,201404,0.10764,1
New Mexico,130600110201,Drilling,201405,0.10437,1
New Mexico,130600110201,Drilling,201408,0.10566,1
New Mexico,130600110201,Drilling,201409,0.14775,1
New Mexico,130600110201,Drilling,201506,0.1059,1
New Mexico,130600110201,Drilling,201709,0.086295,1
New Mexico,130600110201,Drilling,201710,0.09069,1
New Mexico,130600110201,Drilling,201710,0.08328,1
New Mexico,130600110201,Drilling,201802,0.09369,1
New Mexico,130600110201,Drilling,201804,0.0933,1
New Mexico,130600110201,Drilling,201804,0.08595,1
New Mexico,130600110201,Drilling,201808,0.094275,1
New Mexico,130600110201,Drilling,201808,0.086745,1
New Mexico,130600110201,Drilling,201809,0.12348,1
New Mexico,130600110201,Drilling,201902,0.0807,1
New Mexico,130600110201,Drilling,201904,0.08262,1
New Mexico,130600110201,Drilling,201904,0.082965,1
New Mexico,130600110201,Drilling,201905,0.082995,1
New Mexico,130600110201,Drilling,202002,0.080475,1
New Mexico,130600110201,Drilling,202102,0.12825,1
New Mexico,130600110201,Drilling,202102,0.127995,1
New Mexico,130600110201,Drilling,202106,0.079545,1
New Mexico,130600110202,Drilling,201202,0.130725,1
New Mexico,130600110202,Drilling,201206,0.13227,1
New Mexico,130600110202,Drilling,201301,0.12879,1
New Mexico,130600110202,Drilling,201302,0.06309,1
New Mexico,130600110202,Drilling,201302,0.131205,1
New Mexico,130600110202,Drilling,201306,0.12813,1
New Mexico,130600110202,Drilling,201307,0.079905,1
New Mexico,130600110202,Drilling,201307,0.130485,1
New Mexico,130600110202,Drilling,201307,0.128775,1
New Mexico,130600110202,Drilling,201307,0.12954,1
New Mexico,130600110202,Drilling,201308,0.059805,1
New Mexico,130600110202,Drilling,201308,0.079905,1
New Mexico,130600110202,Drilling,201308,0.0786,1
New Mexico,130600110202,Drilling,201308,0.07887,1
New Mexico,130600110202,Drilling,201310,0.128235,1
New Mexico,130600110202,Drilling,201312,0.14346,1
New Mexico,130600110202,Drilling,201312,0.132465,1
New Mexico,130600110202,Drilling,201401,0.118665,1
New Mexico,130600110202,Drilling,201401,0.13173,1
New Mexico,130600110202,Drilling,201408,0.128295,1
New Mexico,130600110202,Drilling,201408,0.11649,1
New Mexico,130600110202,Drilling,201412,0.119115,1
New Mexico,130600110202,Drilling,201501,0.131895,1
New Mexico,130600110202,Drilling,201501,0.118395,1
New Mexico,130600110202,Drilling,201502,0.127245,1
New Mexico,130600110202,Drilling,201503,0.132255,1
New Mexico,130600110202,Drilling,201506,0.14841,1
New Mexico,130600110202,Drilling,201507,0.117,1
New Mexico,130600110202,Drilling,201508,0.08856,1
New Mexico,130600110202,Drilling,201509,0.13044,1
New Mexico,130600110202,Drilling,201511,0.12993,1
New Mexico,130600110202,Drilling,201511,0.12765,1
New Mexico,130600110202,Drilling,201610,0.1245,1
New Mexico,130600110202,Drilling,201704,0.12795,1
New Mexico,130600110202,Drilling,201707,0.12756,1
New Mexico,130600110202,Drilling,201710,0.126525,1
New Mexico,130600110202,Drilling,201710,0.126435,1
New Mexico,130600110202,Drilling,201903,0.129075,1
New Mexico,130600110202,Drilling,201905,0.118665,1
New Mexico,130600110202,Drilling,201905,0.118365,1
New Mexico,130600110202,Drilling,202101,0.14421,1
New Mexico,130600110202,Drilling,202101,0.14271,1
New Mexico,130600110203,Drilling,201201,0.13338,1
New Mexico,130600110203,Drilling,201202,0.13299,1
New Mexico,130600110203,Drilling,201203,0.133485,1
New Mexico,130600110203,Drilling,201204,0.133335,1
New Mexico,130600110203,Drilling,201204,0.13431,1
New Mexico,130600110203,Drilling,201205,0.13626,1
New Mexico,130600110203,Drilling,201205,0.13554,1
New Mexico,130600110203,Drilling,201209,0.1356,1
New Mexico,130600110203,Drilling,201209,0.13587,1
New Mexico,130600110203,Drilling,201211,0.140805,1
New Mexico,130600110203,Drilling,201212,0.126825,1
New Mexico,130600110203,Drilling,201301,0.0825,1
New Mexico,130600110203,Drilling,201301,0.07947,1
New Mexico,130600110203,Drilling,201302,0.07968,1
New Mexico,130600110203,Drilling,201302,0.13725,1
New Mexico,130600110203,Drilling,201304,0.137385,1
New Mexico,130600110203,Drilling,201304,0.1377,1
New Mexico,130600110203,Drilling,201305,0.137745,1
New Mexico,130600110203,Drilling,201308,0.05829,1
New Mexico,130600110203,Drilling,201310,0.0825,1
New Mexico,130600110203,Drilling,201310,0.0825,1
New Mexico,130600110203,Drilling,201310,0.0825,1
New Mexico,130600110203,Drilling,201311,0.0825,1
New Mexico,130600110203,Drilling,201311,0.0825,1
New Mexico,130600110203,Drilling,201311,0.13671,1
New Mexico,130600110203,Drilling,201403,0.120165,1
New Mexico,130600110203,Drilling,201405,0.12033,1
New Mexico,130600110203,Drilling,201407,0.12024,1
New Mexico,130600110203,Drilling,201408,0.119535,1
New Mexico,130600110203,Drilling,201409,0.13686,1
New Mexico,130600110203,Drilling,201409,0.139005,1
New Mexico,130600110203,Drilling,201410,0.118755,1
New Mexico,130600110203,Drilling,201411,0.13548,1
New Mexico,130600110203,Drilling,201411,0.13542,1
New Mexico,130600110203,Drilling,201501,0.119985,1
New Mexico,130600110203,Drilling,201502,0.123195,1
New Mexico,130600110203,Drilling,201506,0.11925,1
New Mexico,130600110203,Drilling,201506,0.11925,1
New Mexico,130600110203,Drilling,201507,0.119445,1
New Mexico,130600110203,Drilling,201512,0.135675,1
New Mexico,130600110203,Drilling,201512,0.13575,1
New Mexico,130600110203,Drilling,201512,0.13575,1
New Mexico,130600110203,Drilling,201512,0.135375,1
New Mexico,130600110203,Drilling,201610,0.13635,1
New Mexico,130600110203,Drilling,201610,0.13635,1
New Mexico,130600110203,Drilling,201707,0.13122,1
New Mexico,130600110203,Drilling,201811,0.1218,1
New Mexico,130600110203,Drilling,202107,0.127215,1
New Mexico,130600110204,Drilling,201304,0.12822,1
New Mexico,130600110204,Drilling,201304,0.12861,1
New Mexico,130600110204,Drilling,201305,0.123615,1
New Mexico,130600110204,Drilling,201306,0.117,1
New Mexico,130600110204,Drilling,201308,0.136665,1
New Mexico,130600110204,Drilling,201310,0.105,1
New Mexico,130600110204,Drilling,201404,0.117585,1
New Mexico,130600110204,Drilling,201405,0.11913,1
New Mexico,130600110204,Drilling,201405,0.119235,1
New Mexico,130600110204,Drilling,201406,0.12828,1
New Mexico,130600110204,Drilling,201412,0.132,1
New Mexico,130600110204,Drilling,201412,0.13188,1
New Mexico,130600110204,Drilling,201502,0.1272,1
New Mexico,130600110204,Drilling,201502,0.127935,1
New Mexico,130600110204,Drilling,201503,0.124905,1
New Mexico,130600110204,Drilling,201505,0.156555,1
New Mexico,130600110204,Drilling,201610,0.137115,1
New Mexico,130600110204,Drilling,201610,0.137085,1
New Mexico,130600110204,Drilling,201706,0.1284,1
New Mexico,130600110204,Drilling,201707,0.12846,1
New Mexico,130600110204,Drilling,201906,0.12735,1
New Mexico,130600110204,Drilling,201906,0.127215,1
New Mexico,130600110204,Drilling,201906,0.127275,1
New Mexico,130600110204,Drilling,201906,0.127275,1
New Mexico,130600110204,Drilling,201907,0.133605,1
New Mexico,130600110204,Drilling,201907,0.137835,1
New Mexico,130600110204,Drilling,201907,0.136875,1
New Mexico,130600110204,Drilling,201907,0.135915,1
New Mexico,130600110204,Drilling,201907,0.128115,1
New Mexico,130600110204,Drilling,201907,0.12834,1
New Mexico,130600110204,Drilling,201907,0.12753,1
New Mexico,130600110204,Drilling,201907,0.12798,1
New Mexico,130600110205,Drilling,201305,0.100215,1
New Mexico,130600110205,Drilling,201408,0.116895,1
New Mexico,130600110205,Drilling,201704,0.11985,1
New Mexico,130600110205,Drilling,201707,0.137865,1
New Mexico,130600110205,Drilling,201707,0.11958,1
New Mexico,130600110205,Drilling,201710,0.12009,1
New Mexico,130600110205,Drilling,201710,0.13815,1
New Mexico,130600110205,Drilling,201711,0.116415,1
New Mexico,130600110205,Drilling,201802,0.11661,1
New Mexico,130600110205,Drilling,201808,0.1365,1
New Mexico,130600110205,Drilling,201808,0.12165,1
New Mexico,130600110205,Drilling,201809,0.140265,1
New Mexico,130600110205,Drilling,201811,0.12165,1
New Mexico,130600110205,Drilling,201811,0.1215,1
New Mexico,130600110205,Drilling,201908,0.13593,1
New Mexico,130600110205,Drilling,201908,0.13983,1
New Mexico,130600110205,Drilling,201908,0.11517,1
New Mexico,130600110205,Drilling,201908,0.13962,1
New Mexico,130600110205,Drilling,201909,0.12063,1
New Mexico,130600110205,Drilling,201909,0.120945,1
New Mexico,130600110205,Drilling,202005,0.134925,1
New Mexico,130600110205,Drilling,202005,0.13977,1
New Mexico,130600110205,Drilling,202005,0.132495,1
New Mexico,130600110205,Drilling,202005,0.132495,1
New Mexico,130600110205,Drilling,202005,0.13461,1
New Mexico,130600110205,Drilling,202008,0.14025,1
New Mexico,130600110205,Drilling,202009,0.14121,1
New Mexico,130600110205,Drilling,202009,0.13767,1
New Mexico,130600110205,Drilling,202009,0.13695,1
New Mexico,130600110301,Drilling,201209,0.072075,1
New Mexico,130600110301,Drilling,201811,0.04512,1
New Mexico,130600110302,Drilling,201302,0.074505,1
New Mexico,130600110302,Drilling,201302,0.074325,1
New Mexico,130600110302,Drilling,201303,0.04557,1
New Mexico,130600110302,Drilling,201306,0.07383,1
New Mexico,130600110302,Drilling,201306,0.074235,1
New Mexico,130600110302,Drilling,201310,0.074235,1
New Mexico,130600110302,Drilling,201405,0.192,1
New Mexico,130600110302,Drilling,201410,0.072,1
New Mexico,130600110302,Drilling,201507,0.069975,1
New Mexico,130600110302,Drilling,201507,0.07254,1
New Mexico,130600110302,Drilling,201708,0.072225,1
New Mexico,130600110302,Drilling,201708,0.073725,1
New Mexico,130600110302,Drilling,201708,0.07365,1
New Mexico,130600110302,Drilling,201708,0.07365,1
New Mexico,130600110302,Drilling,201708,0.073875,1
New Mexico,130600110302,Drilling,201710,0.07266,1
New Mexico,130600110302,Drilling,201711,0.07161,1
New Mexico,130600110302,Drilling,201807,0.06717,1
New Mexico,130600110302,Drilling,201809,0.069495,1
New Mexico,130600110302,Drilling,201810,0.068505,1
New Mexico,130600110302,Drilling,201810,0.068205,1
New Mexico,130600110302,Drilling,201810,0.067455,1
New Mexico,130600110302,Drilling,201901,0.074295,1
New Mexico,130600110303,Drilling,201210,0.07881,1
New Mexico,130600110303,Drilling,201301,0.07875,1
New Mexico,130600110303,Drilling,201302,0.078945,1
New Mexico,130600110303,Drilling,201304,0.078525,1
New Mexico,130600110303,Drilling,201306,0.078975,1
New Mexico,130600110303,Drilling,201308,0.078675,1
New Mexico,130600110303,Drilling,201309,0.08118,1
New Mexico,130600110303,Drilling,201309,0.08145,1
New Mexico,130600110303,Drilling,201310,0.0813,1
New Mexico,130600110303,Drilling,201310,0.0819,1
New Mexico,130600110303,Drilling,201402,0.079725,1
